17:10:29.145014 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [S], seq 1637107685, win 65535, options [mss 1460,sackOK,TS val 4294760233 ecr 0,nop,wscale 6,mptcp join id 6 token 0x8f8bf6e7 nonce 0xa6f8b058], length 0
17:10:29.192134 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [S], seq 1637107685, win 65535, options [mss 1460,sackOK,TS val 4294760233 ecr 0,nop,wscale 6,mptcp join id 6 token 0x8f8bf6e7 nonce 0xa6f8b058], length 0
17:10:29.241963 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [S], seq 1637107685, win 65535, options [mss 1460,sackOK,TS val 4294760233 ecr 0,nop,wscale 6,mptcp join id 6 token 0x8f8bf6e7 nonce 0xa6f8b058], length 0
17:10:29.374874 IP 112.26.3.1.targus-getdata1 > 112.26.3.8.33985: Flags [S.], seq 1411636188, ack 1637107686, win 28560, options [mss 1460,sackOK,TS val 21656 ecr 4294760233,nop,wscale 7,mptcp join id 5 hmac 0xe30687eeef19bd0f nonce 0x4bf5792b], length 0
17:10:29.436289 IP 112.26.3.1.targus-getdata1 > 112.26.3.8.33985: Flags [S.], seq 1411636188, ack 1637107686, win 28560, options [mss 1460,sackOK,TS val 21656 ecr 4294760233,nop,wscale 7,mptcp join id 5 hmac 0xe30687eeef19bd0f nonce 0x4bf5792b], length 0
17:10:29.497980 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [.], ack 1, win 2738, options [nop,nop,TS val 4294760551 ecr 21656,mptcp join hmac 0xf96a51dec3d50b921612a50ec1aefe21c13033a5], length 0
17:10:29.561024 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [.], ack 1, win 2738, options [nop,nop,TS val 4294760551 ecr 21656,mptcp join hmac 0xf96a51dec3d50b921612a50ec1aefe21c13033a5], length 0
17:12:59.009493 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1126692:1128120, ack 1, win 4107, options [nop,nop,TS val 4294909493 ecr 170196,mptcp dss ack 569926353 seq 2863216767 subseq 1509397 len 1428 csum 0xb95], length 1428
17:12:59.059901 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1148112:1149540, ack 1, win 4107, options [nop,nop,TS val 4294910169 ecr 170849,mptcp dss ack 569926353 seq 2863328151 subseq 1530817 len 1428 csum 0xd464], length 1428
17:12:59.135480 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1143828:1145256, ack 1, win 4107, options [nop,nop,TS val 4294909573 ecr 170196,mptcp dss ack 569926353 seq 2863296735 subseq 1526533 len 1428 csum 0x2f9c], length 1428
17:12:59.255699 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1149540:1150968, ack 1, win 4107, options [nop,nop,TS val 4294910365 ecr 171010,mptcp dss ack 569926353 seq 2863335291 subseq 1532245 len 1428 csum 0xe8e0], length 1428
17:12:59.291665 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1145256:1146684, ack 1, win 4107, options [nop,nop,TS val 4294909781 ecr 170437,mptcp dss ack 569926353 seq 2863302447 subseq 1527961 len 1428 csum 0xe996], length 1428
17:12:59.468610 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1146684:1148112, ack 1, win 4107, options [nop,nop,TS val 4294909890 ecr 170524,mptcp dss ack 569926353 seq 2863316727 subseq 1529389 len 1428 csum 0x5ebe], length 1428
17:12:59.540946 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1150968:1152396, ack 1, win 4107, options [nop,nop,TS val 4294910651 ecr 171316,mptcp dss ack 569926353 seq 2863345287 subseq 1533673 len 1428 csum 0x6cee], length 1428
17:12:59.611185 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1152396:1153824, ack 1, win 4107, options [nop,nop,TS val 4294910651 ecr 171423,mptcp dss ack 569926353 seq 2863346715 subseq 1535101 len 1428 csum 0x5f44], length 1428
17:12:59.633088 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1148112:1149540, ack 1, win 4107, options [nop,nop,TS val 4294910169 ecr 170849,mptcp dss ack 569926353 seq 2863328151 subseq 1530817 len 1428 csum 0xd464], length 1428
17:12:59.746188 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1153824:1155252, ack 1, win 4107, options [nop,nop,TS val 4294910856 ecr 171548,mptcp dss ack 569926353 seq 2863353855 subseq 1536529 len 1428 csum 0x9642], length 1428
17:12:59.800046 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1149540:1150968, ack 1, win 4107, options [nop,nop,TS val 4294910365 ecr 171010,mptcp dss ack 569926353 seq 2863335291 subseq 1532245 len 1428 csum 0xe8e0], length 1428
17:12:59.960201 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1155252:1156680, ack 1, win 4107, options [nop,nop,TS val 4294911048 ecr 171704,mptcp dss ack 569926353 seq 2863360995 subseq 1537957 len 1428 csum 0x2fcf], length 1428
17:13:00.033756 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1156680:1158108, ack 1, win 4107, options [nop,nop,TS val 4294911048 ecr 171704,mptcp dss ack 569926353 seq 2863362423 subseq 1539385 len 1428 csum 0xbb86], length 1428
17:13:00.074084 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1150968:1152396, ack 1, win 4107, options [nop,nop,TS val 4294910651 ecr 171316,mptcp dss ack 569926353 seq 2863345287 subseq 1533673 len 1428 csum 0x6cee], length 1428
17:13:00.097745 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1158108:1159536, ack 1, win 4107, options [nop,nop,TS val 4294911130 ecr 171882,mptcp dss ack 569926353 seq 2863366707 subseq 1540813 len 1428 csum 0x3856], length 1428
17:13:00.182681 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1152396:1153824, ack 1, win 4107, options [nop,nop,TS val 4294910651 ecr 171423,mptcp dss ack 569926353 seq 2863346715 subseq 1535101 len 1428 csum 0x5f44], length 1428
17:13:00.257371 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1159536:1160964, ack 1, win 4107, options [nop,nop,TS val 4294911366 ecr 172046,mptcp dss ack 569926353 seq 2863375275 subseq 1542241 len 1428 csum 0xd27f], length 1428
17:13:00.315221 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1153824:1155252, ack 1, win 4107, options [nop,nop,TS val 4294910856 ecr 171548,mptcp dss ack 569926353 seq 2863353855 subseq 1536529 len 1428 csum 0x9642], length 1428
17:13:00.398762 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1160964:1162392, ack 1, win 4107, options [nop,nop,TS val 4294911504 ecr 172213,mptcp dss ack 569926353 seq 2863379559 subseq 1543669 len 1428 csum 0x3f53], length 1428
17:13:00.471433 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1155252:1156680, ack 1, win 4107, options [nop,nop,TS val 4294911048 ecr 171704,mptcp dss ack 569926353 seq 2863360995 subseq 1537957 len 1428 csum 0x2fcf], length 1428
17:13:00.578060 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1156680:1158108, ack 1, win 4107, options [nop,nop,TS val 4294911048 ecr 171704,mptcp dss ack 569926353 seq 2863362423 subseq 1539385 len 1428 csum 0xbb86], length 1428
17:13:00.629686 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1162392:1163820, ack 1, win 4107, options [nop,nop,TS val 4294911738 ecr 172487,mptcp dss ack 569926353 seq 2863389555 subseq 1545097 len 1428 csum 0x8d9c], length 1428
17:13:00.678281 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1158108:1159536, ack 1, win 4107, options [nop,nop,TS val 4294911130 ecr 171882,mptcp dss ack 569926353 seq 2863366707 subseq 1540813 len 1428 csum 0x3856], length 1428
17:13:00.769601 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1163820:1165248, ack 1, win 4107, options [nop,nop,TS val 4294911879 ecr 172596,mptcp dss ack 569926353 seq 2863393839 subseq 1546525 len 1428 csum 0xba7e], length 1428
17:13:00.829653 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1159536:1160964, ack 1, win 4107, options [nop,nop,TS val 4294911366 ecr 172046,mptcp dss ack 569926353 seq 2863375275 subseq 1542241 len 1428 csum 0xd27f], length 1428
17:13:00.951312 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1165248:1166676, ack 1, win 4107, options [nop,nop,TS val 4294912058 ecr 172729,mptcp dss ack 569926353 seq 2863400979 subseq 1547953 len 1428 csum 0xa1c7], length 1428
17:13:01.022960 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1160964:1162392, ack 1, win 4107, options [nop,nop,TS val 4294911504 ecr 172213,mptcp dss ack 569926353 seq 2863379559 subseq 1543669 len 1428 csum 0x3f53], length 1428
17:13:01.104423 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1166676:1168104, ack 1, win 4107, options [nop,nop,TS val 4294912212 ecr 172885,mptcp dss ack 569926353 seq 2863406691 subseq 1549381 len 1428 csum 0x28c7], length 1428
17:13:01.175337 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1168104:1169532, ack 1, win 4107, options [nop,nop,TS val 4294912269 ecr 172991,mptcp dss ack 569926353 seq 2863413831 subseq 1550809 len 1428 csum 0xccdf], length 1428
17:13:01.216168 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1162392:1163820, ack 1, win 4107, options [nop,nop,TS val 4294911738 ecr 172487,mptcp dss ack 569926353 seq 2863389555 subseq 1545097 len 1428 csum 0x8d9c], length 1428
17:13:01.246658 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1169532:1170960, ack 1, win 4107, options [nop,nop,TS val 4294912269 ecr 172991,mptcp dss ack 569926353 seq 2863415259 subseq 1552237 len 1428 csum 0x9c62], length 1428
17:13:01.323752 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1170960:1172388, ack 1, win 4107, options [nop,nop,TS val 4294912404 ecr 173092,mptcp dss ack 569926353 seq 2863422399 subseq 1553665 len 1428 csum 0x2364], length 1428
17:13:01.353543 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1163820:1165248, ack 1, win 4107, options [nop,nop,TS val 4294911879 ecr 172596,mptcp dss ack 569926353 seq 2863393839 subseq 1546525 len 1428 csum 0xba7e], length 1428
17:13:01.445927 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1172388:1173816, ack 1, win 4107, options [nop,nop,TS val 4294912556 ecr 173243,mptcp dss ack 569926353 seq 2863430967 subseq 1555093 len 1428 csum 0xfe95], length 1428
17:13:01.493785 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1165248:1166676, ack 1, win 4107, options [nop,nop,TS val 4294912058 ecr 172729,mptcp dss ack 569926353 seq 2863400979 subseq 1547953 len 1428 csum 0xa1c7], length 1428
17:13:01.589937 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1173816:1175244, ack 1, win 4107, options [nop,nop,TS val 4294912699 ecr 173436,mptcp dss ack 569926353 seq 2863439535 subseq 1556521 len 1428 csum 0xe880], length 1428
17:13:01.638262 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1166676:1168104, ack 1, win 4107, options [nop,nop,TS val 4294912212 ecr 172885,mptcp dss ack 569926353 seq 2863406691 subseq 1549381 len 1428 csum 0x28c7], length 1428
17:13:01.708676 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1168104:1169532, ack 1, win 4107, options [nop,nop,TS val 4294912269 ecr 172991,mptcp dss ack 569926353 seq 2863413831 subseq 1550809 len 1428 csum 0xccdf], length 1428
17:13:01.757456 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1175244:1176672, ack 1, win 4107, options [nop,nop,TS val 4294912867 ecr 173629,mptcp dss ack 569926353 seq 2863446675 subseq 1557949 len 1428 csum 0x1a43], length 1428
17:13:01.829357 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1169532:1170960, ack 1, win 4107, options [nop,nop,TS val 4294912269 ecr 172991,mptcp dss ack 569926353 seq 2863415259 subseq 1552237 len 1428 csum 0x9c62], length 1428
17:13:01.883848 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1170960:1172388, ack 1, win 4107, options [nop,nop,TS val 4294912404 ecr 173092,mptcp dss ack 569926353 seq 2863422399 subseq 1553665 len 1428 csum 0x2364], length 1428
17:13:01.921874 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1176672:1178100, ack 1, win 4107, options [nop,nop,TS val 4294913031 ecr 173767,mptcp dss ack 569926353 seq 2863453815 subseq 1559377 len 1428 csum 0x1177], length 1428
17:13:02.015852 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1172388:1173816, ack 1, win 4107, options [nop,nop,TS val 4294912556 ecr 173243,mptcp dss ack 569926353 seq 2863430967 subseq 1555093 len 1428 csum 0xfe95], length 1428
17:13:02.080801 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1178100:1179528, ack 1, win 4107, options [nop,nop,TS val 4294913190 ecr 173948,mptcp dss ack 569926353 seq 2863459527 subseq 1560805 len 1428 csum 0x8101], length 1428
17:13:02.107863 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1173816:1175244, ack 1, win 4107, options [nop,nop,TS val 4294912699 ecr 173436,mptcp dss ack 569926353 seq 2863439535 subseq 1556521 len 1428 csum 0xe880], length 1428
17:13:02.130078 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1179528:1180956, ack 1, win 4107, options [nop,nop,TS val 4294913190 ecr 173948,mptcp dss ack 569926353 seq 2863460955 subseq 1562233 len 1428 csum 0xee41], length 1428
17:13:02.197124 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1180956:1182384, ack 1, win 4107, options [nop,nop,TS val 4294913306 ecr 174122,mptcp dss ack 569926353 seq 2863469523 subseq 1563661 len 1428 csum 0x8bb2], length 1428
17:13:02.230359 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1175244:1176672, ack 1, win 4107, options [nop,nop,TS val 4294912867 ecr 173629,mptcp dss ack 569926353 seq 2863446675 subseq 1557949 len 1428 csum 0x1a43], length 1428
17:13:02.280546 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1182384:1183812, ack 1, win 4107, options [nop,nop,TS val 4294913306 ecr 174122,mptcp dss ack 569926353 seq 2863470951 subseq 1565089 len 1428 csum 0x76a8], length 1428
17:13:02.330724 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1176672:1178100, ack 1, win 4107, options [nop,nop,TS val 4294913031 ecr 173767,mptcp dss ack 569926353 seq 2863453815 subseq 1559377 len 1428 csum 0x1177], length 1428
17:13:02.390858 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1183812:1185240, ack 1, win 4107, options [nop,nop,TS val 4294913495 ecr 174360,mptcp dss ack 569926353 seq 2863479519 subseq 1566517 len 1428 csum 0xbd94], length 1428
17:13:02.426261 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1178100:1179528, ack 1, win 4107, options [nop,nop,TS val 4294913190 ecr 173948,mptcp dss ack 569926353 seq 2863459527 subseq 1560805 len 1428 csum 0x8101], length 1428
17:13:02.466789 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1185240:1186668, ack 1, win 4107, options [nop,nop,TS val 4294913495 ecr 174360,mptcp dss ack 569926353 seq 2863480947 subseq 1567945 len 1428 csum 0xa761], length 1428
17:13:02.502836 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1179528:1180956, ack 1, win 4107, options [nop,nop,TS val 4294913190 ecr 173948,mptcp dss ack 569926353 seq 2863460955 subseq 1562233 len 1428 csum 0xee41], length 1428
17:13:02.564226 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1186668:1188096, ack 1, win 4107, options [nop,nop,TS val 4294913495 ecr 174360,mptcp dss ack 569926353 seq 2863482375 subseq 1569373 len 1428 csum 0x50c8], length 1428
17:13:02.629751 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1180956:1182384, ack 1, win 4107, options [nop,nop,TS val 4294913306 ecr 174122,mptcp dss ack 569926353 seq 2863469523 subseq 1563661 len 1428 csum 0x8bb2], length 1428
17:13:02.673125 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1188096:1189524, ack 1, win 4107, options [nop,nop,TS val 4294913783 ecr 174644,mptcp dss ack 569926353 seq 2863496655 subseq 1570801 len 1428 csum 0x7b7a], length 1428
17:13:02.743999 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1182384:1183812, ack 1, win 4107, options [nop,nop,TS val 4294913306 ecr 174122,mptcp dss ack 569926353 seq 2863470951 subseq 1565089 len 1428 csum 0x76a8], length 1428
17:13:02.764077 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1189524:1190952, ack 1, win 4107, options [nop,nop,TS val 4294913783 ecr 174644,mptcp dss ack 569926353 seq 2863498083 subseq 1572229 len 1428 csum 0x7a21], length 1428
17:13:02.812850 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1190952:1192380, ack 1, win 4107, options [nop,nop,TS val 4294913783 ecr 174644,mptcp dss ack 569926353 seq 2863499511 subseq 1573657 len 1428 csum 0xcc44], length 1428
17:13:02.847142 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1183812:1185240, ack 1, win 4107, options [nop,nop,TS val 4294913495 ecr 174360,mptcp dss ack 569926353 seq 2863479519 subseq 1566517 len 1428 csum 0xbd94], length 1428
17:13:02.894860 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1192380:1193808, ack 1, win 4107, options [nop,nop,TS val 4294913783 ecr 174644,mptcp dss ack 569926353 seq 2863500939 subseq 1575085 len 1428 csum 0x3b26], length 1428
17:13:02.940592 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1185240:1186668, ack 1, win 4107, options [nop,nop,TS val 4294913495 ecr 174360,mptcp dss ack 569926353 seq 2863480947 subseq 1567945 len 1428 csum 0xa761], length 1428
17:13:02.997480 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1193808:1195236, ack 1, win 4107, options [nop,nop,TS val 4294914107 ecr 174916,mptcp dss ack 569926353 seq 2863516647 subseq 1576513 len 1428 csum 0x82f5], length 1428
17:13:03.065118 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1195236:1196664, ack 1, win 4107, options [nop,nop,TS val 4294914107 ecr 174916,mptcp dss ack 569926353 seq 2863518075 subseq 1577941 len 1428 csum 0x9ed1], length 1428
17:13:03.091179 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1186668:1188096, ack 1, win 4107, options [nop,nop,TS val 4294913495 ecr 174360,mptcp dss ack 569926353 seq 2863482375 subseq 1569373 len 1428 csum 0x50c8], length 1428
17:13:03.124678 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1196664:1198092, ack 1, win 4107, options [nop,nop,TS val 4294914107 ecr 174916,mptcp dss ack 569926353 seq 2863519503 subseq 1579369 len 1428 csum 0xd885], length 1428
17:13:03.185955 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1188096:1189524, ack 1, win 4107, options [nop,nop,TS val 4294913783 ecr 174644,mptcp dss ack 569926353 seq 2863496655 subseq 1570801 len 1428 csum 0x7b7a], length 1428
17:13:03.208899 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1198092:1199520, ack 1, win 4107, options [nop,nop,TS val 4294914107 ecr 174916,mptcp dss ack 569926353 seq 2863520931 subseq 1580797 len 1428 csum 0x54a2], length 1428
17:13:03.255266 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1189524:1190952, ack 1, win 4107, options [nop,nop,TS val 4294913783 ecr 174644,mptcp dss ack 569926353 seq 2863498083 subseq 1572229 len 1428 csum 0x7a21], length 1428
17:13:03.351121 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1190952:1192380, ack 1, win 4107, options [nop,nop,TS val 4294913783 ecr 174644,mptcp dss ack 569926353 seq 2863499511 subseq 1573657 len 1428 csum 0xcc44], length 1428
17:13:03.420076 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1199520:1200948, ack 1, win 4107, options [nop,nop,TS val 4294914528 ecr 175240,mptcp dss ack 569926353 seq 2863536639 subseq 1582225 len 1428 csum 0x1762], length 1428
17:13:03.449089 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1200948:1202376, ack 1, win 4107, options [nop,nop,TS val 4294914528 ecr 175240,mptcp dss ack 569926353 seq 2863538067 subseq 1583653 len 1428 csum 0x5c88], length 1428
17:13:03.490536 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1192380:1193808, ack 1, win 4107, options [nop,nop,TS val 4294913783 ecr 174644,mptcp dss ack 569926353 seq 2863500939 subseq 1575085 len 1428 csum 0x3b26], length 1428
17:13:03.509137 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1202376:1203804, ack 1, win 4107, options [nop,nop,TS val 4294914528 ecr 175240,mptcp dss ack 569926353 seq 2863539495 subseq 1585081 len 1428 csum 0xe2ff], length 1428
17:13:03.579694 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1203804:1205232, ack 1, win 4107, options [nop,nop,TS val 4294914689 ecr 175354,mptcp dss ack 569926353 seq 2863545207 subseq 1586509 len 1428 csum 0xc623], length 1428
17:13:03.636267 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1205232:1206660, ack 1, win 4107, options [nop,nop,TS val 4294914689 ecr 175354,mptcp dss ack 569926353 seq 2863546635 subseq 1587937 len 1428 csum 0x8994], length 1428
17:13:03.657469 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1193808:1195236, ack 1, win 4107, options [nop,nop,TS val 4294914107 ecr 174916,mptcp dss ack 569926353 seq 2863516647 subseq 1576513 len 1428 csum 0x82f5], length 1428
17:13:03.706461 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1206660:1208088, ack 1, win 4107, options [nop,nop,TS val 4294914689 ecr 175354,mptcp dss ack 569926353 seq 2863548063 subseq 1589365 len 1428 csum 0x7226], length 1428
17:13:03.782778 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1196664:1198092, ack 1, win 4107, options [nop,nop,TS val 4294914107 ecr 174916,mptcp dss ack 569926353 seq 2863519503 subseq 1579369 len 1428 csum 0xd885], length 1428
17:13:03.902274 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1198092:1199520, ack 1, win 4107, options [nop,nop,TS val 4294914107 ecr 174916,mptcp dss ack 569926353 seq 2863520931 subseq 1580797 len 1428 csum 0x54a2], length 1428
17:13:03.937406 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1206660:1208088, ack 1, win 4107, options [nop,nop,TS val 4294915048 ecr 175354,mptcp dss ack 569926353 seq 2863548063 subseq 1589365 len 1428 csum 0x7226], length 1428
17:13:04.006156 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1208088:1209516, ack 1, win 4107, options [nop,nop,TS val 4294915085 ecr 175764,mptcp dss ack 569926353 seq 2863569483 subseq 1590793 len 1428 csum 0xc51a], length 1428
17:13:04.046974 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1199520:1200948, ack 1, win 4107, options [nop,nop,TS val 4294914528 ecr 175240,mptcp dss ack 569926353 seq 2863536639 subseq 1582225 len 1428 csum 0x1762], length 1428
17:13:04.074047 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1209516:1210944, ack 1, win 4107, options [nop,nop,TS val 4294915085 ecr 175764,mptcp dss ack 569926353 seq 2863570911 subseq 1592221 len 1428 csum 0x5b77], length 1428
17:13:04.147584 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1210944:1212372, ack 1, win 4107, options [nop,nop,TS val 4294915085 ecr 175764,mptcp dss ack 569926353 seq 2863572339 subseq 1593649 len 1428 csum 0xa6f2], length 1428
17:13:04.176903 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1200948:1202376, ack 1, win 4107, options [nop,nop,TS val 4294914528 ecr 175240,mptcp dss ack 569926353 seq 2863538067 subseq 1583653 len 1428 csum 0x5c88], length 1428
17:13:04.232677 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 1212372:1213800, ack 1, win 4107, options [nop,nop,TS val 4294915085 ecr 175764,mptcp dss ack 569926353 seq 2863573767 subseq 1595077 len 1428 csum 0x6d0e], length 1428
